game_id,time_elapsed,win_prob_A,win_prob_B,win_prob_neutral
401856577,859,0.9458515283842794,0.1296978629329403,0.9080768327256696
401856577,860,0.9456711214410226,0.13024282560706402,0.9077141479169792
401856577,861,0.9448636099825886,0.1326007326007326,0.906131438690928
401856577,862,0.9443478260869566,0.13523391812865498,0.9045569539791507
401856577,863,0.9446376811594203,0.1386861313868613,0.9029757748862794
401856577,864,0.9451342766387525,0.14192139737991266,0.9016064396294199
401856577,865,0.9459614831848232,0.14410480349344978,0.9009283398456867
401856577,866,0.9469001148105626,0.1469090909090909,0.8999955119507359
401856577,867,0.9484683653020326,0.14941690962099125,0.8995257278405207
401856577,868,0.9500998003992016,0.14985380116959066,0.9001229996148055
401856577,869,0.9514480408858603,0.15164835164835164,0.8998998446187543
401856577,870,0.9519502543810062,0.1532258064516129,0.8993622239646967
401856577,871,0.9526360304482662,0.15514705882352942,0.8987444858123683
401856577,872,0.9527824620573356,0.1568483063328424,0.8979670778622466
401856577,873,0.9577106518282988,0.10536585365853658,0.9261723990848811
401856577,874,0.9580573951434879,0.1083984375,0.9248294788217439
401856577,875,0.9590368980612883,0.11187438665358194,0.9235812557038532
401856577,876,0.9600123992560446,0.11439842209072978,0.9228069885826574
401856577,877,0.9609831029185868,0.11630218687872763,0.9223404580199296
401856577,878,0.9619018591892715,0.11811811811811812,0.9218918705355768
401856577,879,0.9628061687329906,0.11971830985915492,0.9215439294369179
401856577,880,0.9638227313837805,0.12108980827447023,0.9213664615546551
401856577,881,0.9644792293798916,0.12259371833839919,0.9209427555207462
401856577,882,0.9648331830477908,0.12271805273833672,0.921057565154727
401856577,883,0.9652069586082783,0.1218274111675127,0.9216897737203829
401856577,884,0.9672243086377603,0.08430913348946135,0.9414575875741495
401856577,885,0.9671907040328093,0.08149010477299184,0.9428502996299086
401856577,886,0.9671570304481697,0.07852193995381063,0.9443175452471795
401856577,887,0.9671120246659815,0.07665903890160183,0.9452264928821899
401856577,888,0.9674322934521769,0.07457627118644068,0.946428011132868
401856577,889,0.9674322934521769,0.07270693512304251,0.9473626791645672
401856577,890,0.9674768914755221,0.06969026548672566,0.9488933129943982
401856577,891,0.9672243086377603,0.06885245901639345,0.9491859248106834
401856577,892,0.9672690078418003,0.06818181818181818,0.9495435948299911
401856577,893,0.9676650782845473,0.06766917293233082,0.9499979526761082
401856577,894,0.9681139755766621,0.06823027718550106,0.9499418491955806
401856577,895,0.9682217714672076,0.06907545164718384,0.9495731599100119
401856577,896,0.9683181664981463,0.06969376979936642,0.94931219834939
401856577,897,0.9686868686868687,0.07150368033648791,0.9485915941751903
401856577,898,0.9686552072800809,0.07247899159663866,0.9480881078417212
401856577,899,0.9703422053231939,0.042899408284023666,0.9637213985195852
401856577,900,0.9703647416413373,0.04142011834319527,0.964472311649071
401856577,901,0.9703759969616407,0.040059347181008904,0.9651583248903159
401856577,902,0.9703083365055196,0.03857566765578635,0.9658663344248666
401856577,903,0.9702743902439024,0.03582089552238806,0.9672267473607572
401856577,904,0.9701834862385321,0.03298350824587706,0.9685999889963275
401856577,905,0.9711981566820277,0.030211480362537766,0.9704933381597449
401856577,906,0.9718906430496727,0.0273972602739726,0.97224669138785
401856577,907,0.9725232198142415,0.025954198473282442,0.9732845106704795
401856577,908,0.9727944034201321,0.024464831804281346,0.9741647858079254
401856577,909,0.9727201870615745,0.022970903522205207,0.9748746417696846
401856577,910,0.9722872755659641,0.023006134969325152,0.9746405702983194
401856577,911,0.9718969555035128,0.023076923076923078,0.9744100162132949
401856577,912,0.9711050370948848,0.023112480739599383,0.9739962781776428
401856577,913,0.9702544031311154,0.02321981424148607,0.9735172944448147
401856577,914,0.96953125,0.02332814930015552,0.9731015503499223
401856577,915,0.9695431472081218,0.023510971786833857,0.973016087710644
401856577,916,0.969921875,0.022151898734177215,0.9738849881329115
401856577,917,0.9706112852664577,0.02066772655007949,0.9749717793581891
401856577,918,0.9709347996857817,0.019138755980861243,0.9758980218524602
401856577,919,0.9717203456402199,0.017628205128205128,0.9770460702560073
401856577,920,0.9724950884086444,0.017543859649122806,0.9774756143797607
401856577,921,0.9732072498029944,0.017432646592709985,0.9778873016051423
401856577,922,0.9777874564459931,0.02010968921389397,0.9788388836160495
401856577,923,0.9769665362885702,0.021897810218978103,0.9775343630347961
401856577,924,0.9761491760624458,0.023722627737226276,0.9762132741626097
401856577,925,0.9753032928942807,0.027522935779816515,0.973890178557232
401856577,926,0.9748263888888888,0.03130755064456722,0.9717594191221608
401856577,927,0.9747606614447345,0.033210332103321034,0.9707751646707068
401856577,928,0.9746724890829694,0.034990791896869246,0.9698408485930501
401856577,929,0.9745948313622427,0.034990791896869246,0.9698020197326866
401856577,930,0.9753846153846154,0.03505535055350553,0.970164632415555
401856577,931,0.9762114537444934,0.03505535055350553,0.9705780515954939
401856577,932,0.9770824151608638,0.03302752293577982,0.972027446112542
401856577,933,0.9775528169014085,0.03272727272727273,0.9724127720870679
401856577,934,0.9775231379462318,0.03260869565217391,0.9724572211470289
401856577,935,0.9774635439681838,0.03260869565217391,0.9724274241580049
401856577,936,0.9778368794326241,0.03423423423423423,0.9718013225991949
401856577,937,0.977728285077951,0.0374331550802139,0.9701475649988685
401856577,938,0.9763498438197233,0.042328042328042326,0.9670109007458405
401856577,939,0.975402504472272,0.04712041884816754,0.9641410428120523
401856577,940,0.9744623655913979,0.050347222222222224,0.9620575716845878
401856577,941,0.9735544598834603,0.0535405872193437,0.9600069363320582
401856577,942,0.9727191413237924,0.05660377358490566,0.9580576838694435
401856577,943,0.9719126170307624,0.059726962457337884,0.9560928272867122
401856577,944,0.9715175789942145,0.06132879045996593,0.9550943942671243
401856577,945,0.9724444444444444,0.06132879045996593,0.9555578269922392
401856577,946,0.9728888888888889,0.061224489795918366,0.9558321995464854
401856577,947,0.9702930549979928,0.08672086720867209,0.9417860938946603
401856577,948,0.970729751403368,0.08513513513513514,0.9427973081341164
401856577,949,0.9711769415532426,0.08355795148247978,0.9438094950353815
401856577,950,0.9715886354541817,0.08086253369272237,0.9453630508807297
401856577,951,0.9716566866267465,0.07816711590296496,0.9467447853618908
401856577,952,0.9717244125846276,0.07442489851150202,0.9486497570365628
401856577,953,0.9717918156535558,0.07065217391304347,0.9505698208702562
401856577,954,0.9718365727885759,0.06693989071038252,0.9524483410390967
401856577,955,0.971473851030111,0.06602475928473177,0.9527245458726896
401856577,956,0.9710891089108911,0.06657420249653259,0.9522574532071792
401856577,957,0.9706930693069307,0.06843575418994413,0.9511286575584933
401856577,958,0.965385946694358,0.0860091743119266,0.9396883861912158
401856577,959,0.9654576856649395,0.08786127167630058,0.9387982069943195
401856577,960,0.9655291278869356,0.08984830805134189,0.9378404099177968
401856577,961,0.9656593406593407,0.09176470588235294,0.9369473173884939
401856577,962,0.9661190965092402,0.0924170616113744,0.9368510174489328
401856577,963,0.9665414817343804,0.09263657957244656,0.9369524510809669
401856577,964,0.9665757162346521,0.0937129300118624,0.9364313931113948
401856577,965,0.9662461643368565,0.09252669039145907,0.9368597369726988
401856577,966,0.9662346521145976,0.09123222748815166,0.9375012123132229
401856577,967,0.9661885245901639,0.089728453364817,0.9382300356126734
401856577,968,0.9661190965092402,0.08823529411764706,0.9389419011957966
401856577,969,0.9660842754367934,0.08675263774912075,0.9396658188438363
401856577,970,0.9661074974323862,0.08568075117370892,0.9402133731293387
401856577,971,0.9662346521145976,0.08323563892145369,0.9414995065965719
401856577,972,0.9663722826086957,0.08304093567251462,0.9416656734680906
401856577,973,0.9667909183327685,0.08381839348079162,0.9414862624259884
401856577,974,0.9672075726842461,0.08488372093023255,0.9411619258770068
401856577,975,0.9676331759946055,0.08574739281575898,0.9409428915894233
401856577,976,0.9680349932705249,0.08640552995391705,0.940814731658304
401856577,977,0.9677635997313633,0.08561643835616438,0.9410735806875994
401856577,978,0.967460583696746,0.08418657565415244,0.9416370040212968
401856577,979,0.9728163992869875,0.05811965811965812,0.9573483705836647
401856577,980,0.9732501114578689,0.05912162162162162,0.9570642449181237
401856577,981,0.9736842105263158,0.06010016694490818,0.9567920217907038
401856577,982,0.9741532976827094,0.05950413223140496,0.9573245827256522
401856577,983,0.9745762711864406,0.058919803600654665,0.957828233792893
401856577,984,0.9746102449888642,0.05825242718446602,0.958178908902199
401856577,985,0.974756421612046,0.05787781350482315,0.9584393040536114
401856577,986,0.974934036939314,0.05741626794258373,0.9587588844983652
401856577,987,0.974716652136007,0.056962025316455694,0.9588773134097757
401856577,988,0.9745470232959448,0.0565149136577708,0.9590160548190869
401856577,989,0.9743699273814609,0.05625,0.9590599636907304
401856577,990,0.9742616033755275,0.056074766355140186,0.9590934185101936
401856577,991,0.9740910990388634,0.05625,0.9589205495194317
401856577,992,0.9738480697384807,0.05625,0.9587990348692403
401856577,993,0.9736082474226804,0.054858934169279,0.9593746566267007
401856577,994,0.9740953947368421,0.05354330708661417,0.960276043825114
401856577,995,0.9744750926307122,0.05379746835443038,0.9603388121381409
401856577,996,0.9642735624362028,0.07547169811320754,0.9444009321614977
401856577,997,0.964661909616038,0.0759493670886076,0.9443562712637152
401856577,998,0.9650492025788938,0.07635206786850478,0.9443485673551946
401856577,999,0.9654354456116571,0.07577374599786553,0.9448308498068958
401856577,1000,0.9657859078590786,0.07667731629392971,0.9445542957825744
401856577,1001,0.9660556687033266,0.07765957446808511,0.9441980471176208
401856577,1002,0.9663494221617946,0.07855626326963906,0.9438965794460779
401856577,1003,0.9660095173351462,0.07936507936507936,0.9433222189850334
401856577,1004,0.9656111678583589,0.07983193277310924,0.9428896175426249
401856577,1005,0.9652114597544338,0.08029197080291971,0.942459744475757
401856577,1006,0.9648823729969315,0.08066184074457083,0.9421102661261803
401856577,1007,0.9646017699115044,0.0804953560371517,0.9420532069371763
401856577,1008,0.9640434192672999,0.0804953560371517,0.941774031615074
401856577,1009,0.9634146341463414,0.08161157024793389,0.9409015319492038
401856577,1010,0.9637411047102677,0.08290155440414508,0.9404197751530614
401856577,1011,0.9776936026936027,0.0672,0.9552468013468014
401856577,1012,0.9785534062237174,0.06984126984126984,0.9543560681912238
401856577,1013,0.9794290512174643,0.07232704402515723,0.9535510035961535
401856577,1014,0.9803182579564489,0.07332293291731669,0.9534976625195661
401856577,1015,0.9807531380753138,0.07453416149068323,0.9531094882923152
401856577,1016,0.9811794228356336,0.07573415765069552,0.952722632592469
401856577,1017,0.9815822519882796,0.07680491551459294,0.9523886682368434
401856577,1018,0.9820083682008368,0.07492354740061162,0.9535424104001127
401856577,1019,0.9820008371703641,0.0732824427480916,0.9543591972111363
401856577,1020,0.9819630872483222,0.07186544342507645,0.9550488219116229
401856577,1021,0.9819251786464901,0.07186544342507645,0.9550298676107067
401856577,1022,0.9819023569023569,0.07208588957055215,0.9549082336659024
401856577,1023,0.9819023569023569,0.07219662058371736,0.9548528681593198
401856577,1024,0.9819023569023569,0.07219662058371736,0.9548528681593198
401856577,1025,0.9818718381112985,0.07373271889400922,0.9540695596086446
401856577,1026,0.9818104906937394,0.07503828483920368,0.9533861029272679
401856577,1027,0.9817796610169491,0.0764525993883792,0.952663530814285
401856577,1028,0.9817564700890963,0.0764525993883792,0.9526519353503585
401856577,1029,0.9817873782295637,0.07774390243902439,0.9520217378952697
401856577,1030,0.9818104906937394,0.07938931297709924,0.95121058885832
401856577,1031,0.9817719372615515,0.08091603053435115,0.9504279533636002
401856577,1032,0.9817564700890963,0.08256880733944955,0.9495938313748233
401856577,1033,0.9817719372615515,0.0847457627118644,0.9485130872748435
401856577,1034,0.9817409766454352,0.08695652173913043,0.9473922274531524
401856577,1035,0.981709910676308,0.0890625,0.9463237053381539
401856577,1036,0.9812126387702819,0.08934169278996865,0.9459354729901566
401856577,1037,0.9807032590051458,0.0877742946708464,0.9464644821671497
401856577,1038,0.9802320584443489,0.08675078864353312,0.9467406349004079
401856577,1039,0.979776247848537,0.08571428571428572,0.9470309810671256
401856577,1040,0.979328165374677,0.08412698412698413,0.9476005906238465
401856577,1041,0.978906586310805,0.08227848101265822,0.9483140526490734
401856577,1042,0.9784668389319552,0.08018867924528301,0.9491390798433361
401856577,1043,0.9784296807592753,0.078003120124805,0.9502132803172352
401856577,1044,0.9783830523130134,0.07751937984496124,0.950431836234026
401856577,1045,0.978345604157644,0.07704160246533127,0.9506520008461563
401856577,1046,0.9783174327840416,0.07598784194528875,0.9511647954193765
401856577,1047,0.978232477144101,0.07530120481927711,0.9514656361624119
401856577,1048,0.9781945050152638,0.07473841554559044,0.9517280447348366
401856577,1049,0.978232477144101,0.0744047619047619,0.9519138576196695
401856577,1050,0.9783174327840416,0.07291666666666667,0.9527003830586875
401856577,1051,0.9784668389319552,0.07227138643067847,0.9530977262506384
401856577,1052,0.9786142001710864,0.07111756168359942,0.9537483192437435
401856577,1053,0.9787414965986394,0.0703012912482066,0.9542201026752164
401856577,1054,0.978920741989882,0.06940509915014165,0.9547578214198702
401856577,1055,0.9790532048596565,0.06853146853146853,0.955260868164094
401856577,1056,0.9790882475951485,0.0677731673582296,0.9556575401184595
401856577,1057,0.9791057250313414,0.06839945280437756,0.9553531361134819
401856577,1058,0.9791144527986633,0.06830601092896176,0.9554042209348508
401856577,1059,0.9791144527986633,0.0684931506849315,0.9553106510568659
401856577,1060,0.9790532048596565,0.06740027510316368,0.9558264648782464
401856577,1061,0.97896508203618,0.06620689655172414,0.956379092742228
401856577,1062,0.9789118515394348,0.06509695290858726,0.9569074493154237
401856577,1063,0.9792811839323468,0.06415620641562064,0.957562488758363
401856577,1064,0.9796954314720813,0.06320224719101124,0.958246592140535
401856577,1065,0.9801100296233601,0.06205923836389281,0.9590253956297337
401856577,1066,0.9801268498942918,0.06064880112834979,0.959739024382971
401856577,1067,0.9802021903959562,0.06056338028169014,0.959819405057133
401856577,1068,0.980276961812841,0.06064880112834979,0.9598140803422456
401856577,1069,0.980326496442026,0.06073446327683616,0.959796016582595
401856577,1070,0.98,0.06064880112834979,0.959675599435825
401856577,1071,0.9796173044925125,0.06064880112834979,0.9594842516820814
401856577,1072,0.9792013311148087,0.06073446327683616,0.9592334339189863
401856577,1073,0.9796257796257797,0.06125356125356125,0.9591861091861091
401856577,1074,0.9800664451827242,0.0618705035971223,0.9590979707928009
401856577,1075,0.9805221715706589,0.06222865412445731,0.9591467587231008
401856577,1076,0.9809917355371901,0.062409288824383166,0.9592912233564035
401856577,1077,0.9814356435643564,0.0625,0.9594678217821782
401856577,1078,0.9818855496088925,0.06259097525473072,0.9596472871770809
401856577,1079,0.9819524200164069,0.06268221574344024,0.9596351021364833
401856577,1080,0.9819746005735355,0.0625,0.9597373002867677
401856577,1081,0.9819819819819819,0.06222865412445731,0.9598766639287624
401856577,1082,0.9819450143619204,0.06222865412445731,0.9598581801187316
401856577,1083,0.9819301848049281,0.06222865412445731,0.9598507653402354
401856577,1084,0.9819450143619204,0.062409288824383166,0.9597678627687687
401856577,1085,0.9815422477440525,0.06259097525473072,0.9594756362446609
401856577,1086,0.9819376026272578,0.06259097525473072,0.9596733136862636
401856577,1087,0.9815422477440525,0.06277372262773723,0.9593842625581577
401856577,1088,0.9811320754716981,0.0629575402635432,0.9590872676040775
401856577,1089,0.9807455960671856,0.06286549707602339,0.9589400494955811
401856577,1090,0.9803359278984023,0.06277372262773723,0.9587811026353326
401856577,1091,0.9799180327868853,0.06259097525473072,0.9586635287660773
401856577,1092,0.979926259729619,0.06231884057971015,0.9588037095749544
401856577,1093,0.9795249795249795,0.06222865412445731,0.9586481627002611
401856577,1094,0.9795081967213115,0.06195965417867435,0.9587742712713185
401856577,1095,0.9798767967145791,0.0617816091954023,0.9590475937595884
401856577,1096,0.9798602548294287,0.06160458452722063,0.9591278351511041
401856577,1097,0.9798353909465021,0.06142857142857143,0.9592034097589653
401856577,1098,0.979818780889621,0.06099290780141844,0.9594129365441013
401856577,1099,0.9797854785478548,0.06064880112834979,0.9595683387097524
401856577,1100,0.9797353184449958,0.06022408963585434,0.9597556144045707
401856577,1101,0.9796849087893864,0.05988857938718663,0.9598981647010999
401856577,1102,0.979253112033195,0.05955678670360111,0.959848162664797
401856577,1103,0.9792272538429581,0.059474412171507604,0.9598764208357252
401856577,1104,0.9791840133222315,0.05939226519337017,0.9598958740644307
401856577,1105,0.9791318864774624,0.059722222222222225,0.95970483212762
401856577,1106,0.9790969899665551,0.05988857938718663,0.9596042052896843
401856577,1107,0.9790794979079498,0.05988857938718663,0.9595954592603816
401856577,1108,0.9790707408957723,0.059805285118219746,0.9596327278887763
401856577,1109,0.9790444258172674,0.059474412171507604,0.9597850068228799
401856577,1110,0.979454926624738,0.058823529411764705,0.9603156986064867
401856577,1111,0.979874213836478,0.05834464043419267,0.9607647867011426
401856577,1112,0.9803017602682313,0.05756358768406961,0.9613690862920808
401856577,1113,0.9807611877875366,0.05680317040951123,0.9619790086890128
401856577,1114,0.9811951525282073,0.05613577023498695,0.9625296911466101
401856577,1115,0.9812343619683069,0.055627425614489,0.962803468176909
401856577,1116,0.9812889812889813,0.055198973042362,0.9630450041233096
401856577,1117,0.9805302402651201,0.05491698595146871,0.9628066271568257
401856577,1118,0.9797854785478548,0.05443037974683544,0.9626775494005098
401856577,1119,0.978995057660626,0.05415617128463476,0.9624194431879955
401856577,1120,0.9781533388293487,0.05402010050251256,0.9620666191634181
401856577,1121,0.9773008666941808,0.052830188679245285,0.9622353390074678
401856577,1122,0.9772727272727273,0.05157232704402516,0.9628502001143511
401856577,1123,0.9776212184003316,0.05044136191677175,0.9635899282417799
401856577,1124,0.9783333333333334,0.0493046776232617,0.9645143278550359
401856577,1125,0.9790180444817457,0.048162230671736375,0.9654279069050047
401856577,1126,0.9797382861967074,0.04713375796178344,0.966302264117462
401856577,1127,0.9805002119542179,0.046094750320102434,0.9672027308170577
401856577,1128,0.9817409766454352,0.046153846153846156,0.9677935652457945
401856577,1129,0.9825754356141096,0.046153846153846156,0.9682107947301317
401856577,1130,0.9830004249893752,0.046153846153846156,0.9684232894177645
401856577,1131,0.9830292745014849,0.04621309370988447,0.9684080903958002
401856577,1132,0.9830866807610994,0.04645161290322581,0.9683175339289367
401856577,1133,0.9835996635828427,0.04657179818887452,0.968513932696984
401856577,1134,0.9840937630807869,0.04657179818887452,0.9687609824459562
401856577,1135,0.9841402337228714,0.046753246753246755,0.9686934934848124
401856577,1136,0.9841930116472546,0.04712041884816754,0.9685362963995435
401856577,1137,0.984251968503937,0.046235138705416116,0.9690084148992605
401856577,1138,0.9847359735973598,0.045272969374167776,0.969731502111596
401856577,1139,0.9852216748768473,0.04417670682730924,0.970522484024769
401856577,1140,0.9856850715746421,0.0428380187416332,0.9714235264165045
401856577,1141,0.9857259380097879,0.04155495978552279,0.9720854891121326
401856577,1142,0.9853479853479854,0.040106951871657755,0.9726205167381639
401856577,1143,0.9853658536585366,0.03861517976031957,0.9733753369491085
401856577,1144,0.9854251012145749,0.03851261620185923,0.9734562425063579
401856577,1145,0.9854662898667743,0.03835978835978836,0.973553250753493
401856577,1146,0.9855130784708249,0.03805774278215223,0.9737276678443363
401856577,1147,0.9757688723205965,0.06916666666666667,0.9533011028269649
401856577,1148,0.9758439145246206,0.06910907577019151,0.9533674193772146
401856577,1149,0.9758961681087762,0.06905158069883527,0.9534222937049706
401856577,1150,0.9759333539031163,0.06936416184971098,0.9532845960267027
401856577,1151,0.9760073823438942,0.06938775510204082,0.9533098136209267
401856577,1152,0.976044226044226,0.068714632174616,0.953664796934805
401856577,1153,0.9758039816232772,0.068,0.9539019908116386
401856577,1154,0.9755725190839695,0.0679304897314376,0.953821014676266
401856577,1155,0.9753499695678637,0.06796875,0.9536906097839318
401856577,1156,0.9751515151515151,0.06765163297045101,0.953749941090532
401856577,1157,0.9749547374773687,0.06744186046511629,0.9537564385061262
401856577,1158,0.9747444377630787,0.06744186046511629,0.9536512886489812
401856577,1159,0.9745585154145465,0.06749418153607448,0.953532166939236
401856577,1160,0.9746722288438617,0.06770428015564202,0.9534839743441099
401856577,1161,0.9747774480712166,0.06708268330733229,0.9538473823819422
401856577,1162,0.975103734439834,0.06656225528582616,0.9542707395770039
401856577,1163,0.9753855278766311,0.06577916992952232,0.9548031789735545
401856577,1164,0.9756820877817319,0.06504702194357367,0.9553175329190791
401856577,1165,0.9762470308788599,0.06426332288401254,0.9559918539974237
401856577,1166,0.9771377672209026,0.0640625,0.9565376336104513
401856577,1167,0.9779827432311812,0.06391270459859703,0.9570350193162921
401856577,1168,0.9788375558867363,0.06489444878811572,0.9569715535493103
401856577,1169,0.9791044776119403,0.06593406593406594,0.9565852058389372
401856577,1170,0.9793968348760824,0.06782334384858044,0.955786745513751
401856577,1171,0.9796772265391512,0.06978588421887391,0.9549456711601387
401856577,1172,0.9796772265391512,0.07194244604316546,0.9538673902479928
401856577,1173,0.9793783622235505,0.07326892109500806,0.9530547205642712
401856577,1174,0.9791044776119403,0.07431340872374798,0.9523955344440962
401856577,1175,0.9787806335923491,0.07431340872374798,0.9522336124343005
401856577,1176,0.978786973409023,0.07506053268765134,0.9518632203606858
401856577,1177,0.9784817692767483,0.0757453666398066,0.9513682013184709
401856577,1178,0.9784560143626571,0.07642799678197908,0.9510140087903389
401856577,1179,0.9784301977231875,0.07673860911270983,0.9508457943052389
401856577,1180,0.9784043191361728,0.07729083665338646,0.9505567412413931
401856577,1181,0.9783588818755635,0.07808764940239044,0.9501356162365866
401856577,1182,0.9783393501805054,0.07827476038338659,0.9500322948985594
401856577,1183,0.9783263094521373,0.07772435897435898,0.9503009752388891
401856577,1184,0.9786273329319687,0.07735697018533441,0.9506351813733172
401856577,1185,0.9786466165413534,0.07698541329011345,0.95083060162562
401856577,1186,0.9783588818755635,0.07660961695191525,0.9508746324618241
401856577,1187,0.978058310790502,0.07534807534807535,0.9513551177212134
401856577,1188,0.9774842389672771,0.07413509060955518,0.951674574178861
401856577,1189,0.9769046190761848,0.07349298100743187,0.9517058190343765
401856577,1190,0.9763047390521895,0.07278742762613731,0.9517586557130261
401856577,1191,0.9756756756756757,0.07113316790736146,0.9522712538841571
401856577,1192,0.9750675878642235,0.06947890818858561,0.9527943398378189
401856577,1193,0.9747899159663865,0.06782464846980976,0.9534826337482885
401856577,1194,0.974505098980204,0.06694214876033058,0.9537814751099367
401856577,1195,0.9747292418772563,0.06661184210526316,0.9540586998859966
401856577,1196,0.9749244712990937,0.06612244897959184,0.954401011159751
401856577,1197,0.9744591346153846,0.06763285024154589,0.9534131421869194
401856577,1198,0.9740220961481039,0.0698967434471803,0.9520626763504618
401856577,1199,0.944768178363314,0.09142857142857143,0.9266698034673713
401856577,1200,0.9455054749172396,0.08983050847457627,0.9278374832213316
401856577,1201,0.946360153256705,0.08841634023503078,0.928971906510837
401856577,1202,0.9476923076923077,0.0867630700778643,0.9304646188072216
401856577,1203,0.9491875161207118,0.08490566037735849,0.9321409278716767
401856577,1204,0.9492006188757092,0.08444444444444445,0.9323780872156324
401856577,1205,0.949239886627158,0.08398220244716352,0.9326288420899973
401856577,1206,0.949239886627158,0.08365867261572783,0.932790607005715
401856577,1207,0.9491875161207118,0.0833799664241746,0.9329037748482687
401856577,1208,0.9492006188757092,0.08309938236945537,0.9330506182531269
401856577,1209,0.9491875161207118,0.08338028169014085,0.9329036172152855
401856577,1210,0.949135037438678,0.08361581920903954,0.9327596091148193
401856577,1211,0.9491875161207118,0.083710407239819,0.9327385544404464
401856577,1212,0.949239886627158,0.08394781622234827,0.9326460352024049
401856577,1213,0.9493312757201646,0.08456299659477866,0.9323841395626931
401856577,1214,0.9492567913890313,0.08508224617129892,0.9320872726088663
401856577,1215,0.9491568727644354,0.08555240793201133,0.9318022324162121
401856577,1216,0.9491094147582697,0.08644067796610169,0.931334368396084
401856577,1217,0.9491268033409264,0.08680947012401354,0.9311586666084564
401856577,1218,0.9493192133131618,0.08690744920993228,0.9312058820516147
401856577,1219,0.949937106918239,0.08690744920993228,0.9315148288541533
401856577,1220,0.9505770195684897,0.08624577226606539,0.9321656236512121
401856577,1221,0.9514392991239049,0.08582721626199886,0.932806041430953
401856577,1222,0.9523096129837703,0.08644067796610169,0.9329344675088342
401856577,1223,0.953187250996016,0.08648954211418881,0.9333488544409136
401856577,1224,0.9540029835902536,0.08710407239819004,0.9334494555960318
401856577,1225,0.9543084181773032,0.08813559322033898,0.9330864124784821
401856577,1226,0.9541965833127012,0.0884009009009009,0.9328978412059001
401856577,1227,0.9540627315386515,0.08881394041596402,0.9326243955613438
401856577,1228,0.9539181862986693,0.08892617449664429,0.9324960059010126
401856577,1229,0.9537287718434654,0.08812046848856665,0.9328041516774493
401856577,1230,0.95330548046203,0.08756274400446179,0.9328713682287841
401856577,1231,0.9533971057149865,0.08695652173913043,0.933220291987928
401856577,1232,0.9537218413320274,0.08574610244988864,0.9339878694410694
401856577,1233,0.9540342298288509,0.08523676880222841,0.9343987305133112
401856577,1234,0.9540454656563188,0.08477412158393753,0.9346356720361906
401856577,1235,0.9540791402051783,0.08440469536053662,0.9348372224223208
401856577,1236,0.954278728606357,0.083986562150056,0.9351460832281505
401856577,1237,0.9549681840430739,0.0833799664241746,0.9357941088094497
401856577,1238,0.9556589906908378,0.08272778088317496,0.9364656049038314
401856577,1239,0.956607011522432,0.08272778088317496,0.9369396153196285
401856577,1240,0.9576771653543307,0.08235948803561491,0.9376588386593578
401856577,1241,0.9588061174148989,0.08190370780298838,0.9384512048059552
401856577,1242,0.9599307444966609,0.08213891951488424,0.9388959124908883
401856577,1243,0.9608717186726102,0.08191313908741067,0.9394792897925998
401856577,1244,0.9615480029769288,0.08223684210526316,0.9396555804358329
401856577,1245,0.9615384615384616,0.08310552214324768,0.9392164696976069
401856577,1246,0.9612807148175726,0.08496732026143791,0.9381566972780673
401856577,1247,0.9613670133729569,0.0868377935554342,0.9372646099087614
401856577,1248,0.9619000494804553,0.08881578947368421,0.9365421300033856
401856577,1249,0.9622035573122529,0.08951125755079627,0.9363461498807284
401856577,1250,0.9627620221948212,0.09020902090209021,0.9362765006463655
401856577,1251,0.9633004926108374,0.09055770292655992,0.9363713948421387
401856577,1252,0.9640305493964031,0.09065628476084539,0.9366871323177788
401856577,1253,0.9647261963492847,0.0894854586129754,0.9376203688681546
401856577,1254,0.9648862512363996,0.0892756878158338,0.9378052817102829
401856577,1255,0.9648253653703245,0.088351153629713,0.9382371058703057
401856577,1256,0.9650384329283412,0.088351153629713,0.9383436396493141
401856577,1257,0.9650297619047619,0.088351153629713,0.9383393041375244
401856577,1258,0.964951528709918,0.08805384183959619,0.9384488434351609
401856577,1259,0.9648729446935725,0.08807134894091416,0.9384007978763291
401856577,1260,0.9647588102974256,0.08874098724348309,0.9380089115269712
401856577,1261,0.9646616541353383,0.08930540242557883,0.9376781258548798
401856577,1262,0.9765836085259681,0.07254623044096728,0.9520186890425004
401856577,1263,0.9766046790641871,0.07092198581560284,0.9528413466242922
401856577,1264,0.9766187050359713,0.06950354609929078,0.9535575794683402
401856577,1265,0.9766116941529236,0.06818181818181818,0.9542149379855527
401856577,1266,0.9766397124887691,0.06623931623931624,0.9552001981247265
401856577,1267,0.9766746411483254,0.06504646175839886,0.9558140896949632
401856577,1268,0.9770011947431302,0.06384505021520803,0.9565780722639611
401856577,1269,0.9773202029245002,0.06384505021520803,0.9567375763546461
401856577,1270,0.9776519666269369,0.06375358166189111,0.9569491924825229
401856577,1271,0.9785714285714285,0.06433166547533953,0.9571198815480445
401856577,1272,0.9795434331455678,0.06513958482462419,0.9572019241604718
401856577,1273,0.9804791481810116,0.06642857142857143,0.95702528837622
401856577,1274,0.9814432989690721,0.06780870806566738,0.9568172954517024
401856577,1275,0.9820956853536836,0.06995003568879372,0.9560728248324449
401856577,1276,0.9827434922491957,0.07147962830593281,0.9556319319716314
401856577,1277,0.9833722287047841,0.0732232591529074,0.9550744847759384
